NC_002128.1-260	CP088068.1	100.000	150	0	0	1	150	93676	93825	1.78e-70	278	562	100	100	Escherichia coli strain 432750 plasmid p432750, complete sequence
NC_002128.1-260	CP088041.1	100.000	150	0	0	1	150	61894	62043	1.78e-70	278	562	100	100	Escherichia coli strain 432301 plasmid p432301, complete sequence
NC_002128.1-260	CP088045.1	100.000	150	0	0	1	150	86251	86400	1.78e-70	278	562	100	100	Escherichia coli strain 432299 plasmid p432299, complete sequence
NC_002127.1-458	CP088140.1	100.000	150	0	0	1	150	6374	6523	1.78e-70	278	2564534	100	100	Salmonella enterica subsp. enterica serovar Hissar strain SCPM-O-B-4549 plasmid pB-4549_2, complete sequence
NC_002127.1-458	MT868902.1	100.000	150	0	0	1	150	3243	3094	1.78e-70	278	562	100	100	Escherichia coli strain ECalpha 1704 plasmid pME18, partial sequence
NC_002127.1-458	CP076240.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
NC_002127.1-458	CP076247.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
NC_002127.1-458	CP082661.1	100.000	150	0	0	1	150	1997	2146	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-458	CP082661.1	100.000	150	0	0	1	150	5316	5465	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-458	CP082661.1	100.000	150	0	0	1	150	8635	8784	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-458	CP082492.1	100.000	150	0	0	1	150	4366	4217	1.78e-70	278	2724876	100	100	Salmonella enterica subsp. enterica serovar Uganda var. 15+ strain FSIS1607821 plasmid pF18S019-2, complete sequence
NC_002127.1-458	CP032083.1	100.000	150	0	0	1	150	186	335	1.78e-70	278	562	100	100	Escherichia coli strain CT30 plasmid p.CT30-P5, complete sequence
NC_002127.1-458	CP062777.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
NC_002127.1-458	CP062773.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
NC_002127.1-458	CP062768.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
NC_002127.1-458	CP062786.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
NC_002127.1-458	CP062765.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
NC_002127.1-458	CP062760.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
NC_002127.1-458	CP062757.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
NC_002127.1-458	CP062754.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
NC_002127.1-458	CP062751.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
NC_002127.1-458	CP062748.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
NC_002127.1-458	CP062741.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
NC_002127.1-458	CP062738.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
NC_002127.1-458	CP062735.1	100.000	150	0	0	1	150	2584	2435	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1767 plasmid pZ1767-2, complete sequence
NC_002695.2-1	CP064383.1	99.333	150	1	0	1	150	5211621	5211770	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
NC_002695.2-1	CP090856.1	99.333	150	1	0	1	150	5300016	5300165	8.29e-69	272	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002695.2-1	CP090860.1	99.333	150	1	0	1	150	5300385	5300534	8.29e-69	272	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002695.2-1	CP089272.1	99.333	150	1	0	1	150	4711863	4711714	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
NC_002695.2-1	CP089270.1	99.333	150	1	0	1	150	4840966	4840817	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
NC_002695.2-1	CP089032.1	99.333	150	1	0	1	150	4844150	4844001	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
NC_002695.2-1	CP089036.1	99.333	150	1	0	1	150	4656141	4655992	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
NC_002695.2-1	CP089034.1	99.333	150	1	0	1	150	4839477	4839328	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
NC_002695.2-1	CP089031.1	99.333	150	1	0	1	150	4579683	4579534	8.29e-69	272	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
NC_002695.2-1	CP088026.1	99.333	150	1	0	1	150	867828	867977	8.29e-69	272	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
NC_002695.2-1	CP088028.1	99.333	150	1	0	1	150	867850	867999	8.29e-69	272	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
NC_002695.2-1	CP088032.1	99.333	150	1	0	1	150	868074	868223	8.29e-69	272	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
NC_002695.2-1	CP088034.1	99.333	150	1	0	1	150	868072	868221	8.29e-69	272	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
NC_002695.2-1	CP088036.1	99.333	150	1	0	1	150	867673	867822	8.29e-69	272	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
NC_002695.2-1	CP088064.1	99.333	150	1	0	1	150	868075	868224	8.29e-69	272	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
NC_002695.2-1	CP088062.1	99.333	150	1	0	1	150	868077	868226	8.29e-69	272	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
NC_002695.2-1	CP088038.1	99.333	150	1	0	1	150	868063	868212	8.29e-69	272	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
NC_002695.2-1	CP088069.1	99.333	150	1	0	1	150	868058	868207	8.29e-69	272	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
NC_002695.2-1	CP088067.1	99.333	150	1	0	1	150	868059	868208	8.29e-69	272	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
NC_002695.2-1	CP088040.1	99.333	150	1	0	1	150	868062	868211	8.29e-69	272	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
NC_002128.1-210	CP064384.1	99.333	150	1	0	1	150	64843	64694	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 plasmid unnamed, complete sequence
NC_002128.1-210	CP090859.1	99.333	150	1	0	1	150	60376	60525	8.29e-69	272	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
NC_002128.1-210	CP090861.1	99.333	150	1	0	1	150	84637	84786	8.29e-69	272	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
NC_002128.1-210	CP089273.1	99.333	150	1	0	1	150	81836	81687	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002128.1-210	CP089271.1	99.333	150	1	0	1	150	79667	79518	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain M1300706002 plasmid pO157, complete sequence
NC_002128.1-210	CP089033.1	99.333	150	1	0	1	150	79678	79529	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain 6535WT plasmid pO157, complete sequence
NC_002128.1-210	CP089037.1	99.333	150	1	0	1	150	79658	79509	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain 7386WT plasmid pO157, complete sequence
NC_002128.1-210	CP089035.1	99.333	150	1	0	1	150	79672	79523	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain 6535NalR plasmid pO157, complete sequence
NC_002128.1-210	CP088027.1	99.333	150	1	0	1	150	3815	3666	8.29e-69	272	562	100	100	Escherichia coli strain 811035 plasmid p811035, complete sequence
NC_002128.1-210	CP088029.1	99.333	150	1	0	1	150	3815	3666	8.29e-69	272	562	100	100	Escherichia coli strain 811034 plasmid p811034, complete sequence
NC_002128.1-210	CP088033.1	99.333	150	1	0	1	150	75654	75505	8.29e-69	272	562	100	100	Escherichia coli strain 437024 plasmid p437024, complete sequence
NC_002128.1-210	CP088035.1	99.333	150	1	0	1	150	24531	24382	8.29e-69	272	562	100	100	Escherichia coli strain 437023 plasmid p437023, complete sequence
NC_002128.1-210	CP088037.1	99.333	150	1	0	1	150	59935	59786	8.29e-69	272	562	100	100	Escherichia coli strain 437022 plasmid p437022, complete sequence
NC_002128.1-210	CP088065.1	99.333	150	1	0	1	150	63679	63530	8.29e-69	272	562	100	100	Escherichia coli strain 435354 plasmid p435354_1, complete sequence
NC_002128.1-210	CP088063.1	99.333	150	1	0	1	150	48718	48569	8.29e-69	272	562	100	100	Escherichia coli strain 437021 plasmid p437021, complete sequence
NC_002128.1-210	CP088039.1	99.333	150	1	0	1	150	87420	87271	8.29e-69	272	562	100	100	Escherichia coli strain 438602 plasmid p438602, complete sequence
NC_002128.1-210	CP088070.1	99.333	150	1	0	1	150	59543	59394	8.29e-69	272	562	100	100	Escherichia coli strain 438729 plasmid p438729, complete sequence
NC_002128.1-210	CP088068.1	99.333	150	1	0	1	150	35593	35444	8.29e-69	272	562	100	100	Escherichia coli strain 432750 plasmid p432750, complete sequence
NC_002128.1-210	CP088041.1	99.333	150	1	0	1	150	3815	3666	8.29e-69	272	562	100	100	Escherichia coli strain 432301 plasmid p432301, complete sequence
NC_002128.1-210	CP088045.1	99.333	150	1	0	1	150	28167	28018	8.29e-69	272	562	100	100	Escherichia coli strain 432299 plasmid p432299, complete sequence
NC_003210.1-386	CP054042.1	100.000	150	0	0	1	150	1775199	1775348	1.78e-70	278	1639	100	100	Listeria monocytogenes strain PNUSAL000009 chromosome
NC_003210.1-386	CP023861.1	100.000	150	0	0	1	150	981327	981476	1.78e-70	278	169963	100	100	Listeria monocytogenes EGD-e chromosome, complete genome
NC_003210.1-386	CP045972.1	100.000	150	0	0	1	150	979760	979909	1.78e-70	278	1639	100	100	Listeria monocytogenes strain AUSMDU00000224 chromosome, complete genome
NC_003210.1-386	CP045970.1	100.000	150	0	0	1	150	1040410	1040559	1.78e-70	278	1639	100	100	Listeria monocytogenes strain AUSMDU00000235 chromosome, complete genome
NC_003210.1-386	CP030813.1	100.000	150	0	0	1	150	795651	795800	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 1 chromosome
NC_003210.1-386	CP030836.1	100.000	150	0	0	1	150	828163	828312	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 6 chromosome
NC_003210.1-386	CP030835.1	100.000	150	0	0	1	150	827993	828142	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 7 chromosome
NC_003210.1-386	CP030870.1	100.000	150	0	0	1	150	2173826	2173677	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 8 chromosome
NC_003210.1-386	CP030812.1	100.000	150	0	0	1	150	827835	827984	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 9 chromosome
NC_003210.1-386	CP029175.1	100.000	150	0	0	1	150	982854	983003	1.78e-70	278	1639	100	100	Listeria monocytogenes strain NCCP 15743 chromosome, complete genome
NC_003210.1-386	CP025568.1	100.000	150	0	0	1	150	1013785	1013934	1.78e-70	278	1639	100	100	Listeria monocytogenes strain PIR00540 chromosome, complete genome
NC_003210.1-386	CP025221.1	100.000	150	0	0	1	150	1015496	1015645	1.78e-70	278	1639	100	100	Listeria monocytogenes strain PIR00543 chromosome, complete genome
NC_003210.1-386	CP061814.1	100.000	150	0	0	1	150	979764	979913	1.78e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
NC_003210.1-386	CP076644.1	100.000	150	0	0	1	150	968209	968358	1.78e-70	278	1639	100	100	Listeria monocytogenes strain UKVDL4 chromosome, complete genome
NC_003210.1-386	CP075873.1	100.000	150	0	0	1	150	1537446	1537297	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
NC_003210.1-386	CP075877.1	100.000	150	0	0	1	150	2163940	2163791	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2HF15 chromosome, complete genome
NC_003210.1-386	CP075874.1	100.000	150	0	0	1	150	1023886	1024035	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
NC_003210.1-386	CP050030.1	100.000	150	0	0	1	150	2500522	2500373	1.78e-70	278	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
NC_003210.1-386	CP074104.1	100.000	150	0	0	1	150	285144	284995	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM30 chromosome, complete genome
NC_003210.1-386	CP068977.1	100.000	150	0	0	1	150	981541	981690	1.78e-70	278	1639	100	100	Listeria monocytogenes strain B-33260 isolate CFSAN100570 chromosome, complete genome
NC_002695.2-166	CP064383.1	100.000	150	0	0	1	150	2962931	2963080	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
NC_002695.2-166	CP090856.1	100.000	150	0	0	1	150	3052135	3052284	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002695.2-166	CP090860.1	100.000	150	0	0	1	150	3052505	3052654	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002695.2-166	CP089272.1	100.000	150	0	0	1	150	1442852	1442703	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
NC_002695.2-166	CP089270.1	100.000	150	0	0	1	150	1455319	1455170	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
NC_002695.2-166	CP089032.1	100.000	150	0	0	1	150	1455319	1455170	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
NC_002695.2-166	CP089036.1	100.000	150	0	0	1	150	1442856	1442707	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
NC_002695.2-166	CP089034.1	100.000	150	0	0	1	150	1455319	1455170	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
NC_002695.2-166	CP089031.1	100.000	150	0	0	1	150	1442852	1442703	1.78e-70	278	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
NC_002695.2-166	CP088026.1	100.000	150	0	0	1	150	4158818	4158967	1.78e-70	278	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
NC_002695.2-166	CP088028.1	100.000	150	0	0	1	150	4158889	4159038	1.78e-70	278	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
NC_002695.2-166	CP088032.1	100.000	150	0	0	1	150	4159108	4159257	1.78e-70	278	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
NC_002695.2-166	CP088034.1	100.000	150	0	0	1	150	4158646	4158795	1.78e-70	278	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
NC_002695.2-166	CP088036.1	100.000	150	0	0	1	150	4158298	4158447	1.78e-70	278	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
NC_002695.2-166	CP088064.1	100.000	150	0	0	1	150	4159069	4159218	1.78e-70	278	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
NC_002695.2-166	CP088062.1	100.000	150	0	0	1	150	4159161	4159310	1.78e-70	278	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
NC_002695.2-166	CP088038.1	100.000	150	0	0	1	150	4159160	4159309	1.78e-70	278	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
NC_002695.2-166	CP088069.1	100.000	150	0	0	1	150	4159082	4159231	1.78e-70	278	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
NC_002695.2-166	CP088067.1	100.000	150	0	0	1	150	4159132	4159281	1.78e-70	278	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
NC_002695.2-166	CP088040.1	100.000	150	0	0	1	150	4158116	4158265	1.78e-70	278	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
NC_002695.2-788	CP071711.1	100.000	150	0	0	1	150	3780378	3780229	1.78e-70	278	562	100	100	Escherichia coli strain EC20017429 chromosome, complete genome
NC_002695.2-788	OX030701.1	100.000	150	0	0	1	150	1768327	1768476	1.78e-70	278	562	100	100	Escherichia coli isolate 131 genome assembly, chromosome: main
NC_002695.2-788	OX030728.1	100.000	150	0	0	1	150	2397582	2397731	1.78e-70	278	562	100	100	Escherichia coli isolate 68 genome assembly, chromosome: main
NC_002695.2-788	CP090402.1	100.000	150	0	0	1	150	855866	855717	1.78e-70	278	2906475	100	100	Shigella sp. PIB chromosome, complete genome
NC_002695.2-788	CP098211.1	100.000	150	0	0	1	150	877599	877450	1.78e-70	278	562	100	100	Escherichia coli strain Z0117EC0040 chromosome, complete genome
NC_002695.2-788	CP098183.1	100.000	150	0	0	1	150	3866663	3866812	1.78e-70	278	562	100	100	Escherichia coli strain Z0117EC0133 chromosome, complete genome
NC_002695.2-788	CP098192.1	100.000	150	0	0	1	150	987810	987661	1.78e-70	278	562	100	100	Escherichia coli strain Z0117EC0116 chromosome, complete genome
NC_002695.2-788	CP098178.1	100.000	150	0	0	1	150	3976588	3976737	1.78e-70	278	562	100	100	Escherichia coli strain Z0117EC0148 chromosome, complete genome
NC_002695.2-788	OW968277.1	100.000	150	0	0	1	150	3898983	3898834	1.78e-70	278	562	100	100	Escherichia coli isolate 131 genome assembly, chromosome: main
NC_002695.2-788	OW968111.1	100.000	150	0	0	1	150	836212	836063	1.78e-70	278	562	100	100	Escherichia coli isolate 602 genome assembly, chromosome: main
NC_002695.2-788	OW967966.1	100.000	150	0	0	1	150	992768	992619	1.78e-70	278	562	100	100	Escherichia coli isolate 648 genome assembly, chromosome: main
NC_002695.2-788	OW967802.1	100.000	150	0	0	1	150	845078	844929	1.78e-70	278	562	100	100	Escherichia coli isolate 410 genome assembly, chromosome: main
NC_002695.2-788	OW967178.1	100.000	150	0	0	1	150	850478	850329	1.78e-70	278	562	100	100	Escherichia coli isolate 362 genome assembly, chromosome: main
NC_002695.2-788	OW967003.1	100.000	150	0	0	1	150	4229930	4229781	1.78e-70	278	562	100	100	Escherichia coli isolate 624 genome assembly, chromosome: main
NC_002695.2-788	CP067426.1	100.000	150	0	0	1	150	1295816	1295965	1.78e-70	278	2491679	100	100	Escherichia coli O22:H8 strain 154 chromosome, complete genome
NC_002695.2-788	OW849377.1	100.000	150	0	0	1	150	842725	842576	1.78e-70	278	562	100	100	Escherichia coli isolate 162 genome assembly, chromosome: main
NC_002695.2-788	OW848785.1	100.000	150	0	0	1	150	1764029	1764178	1.78e-70	278	562	100	100	Escherichia coli isolate 131 genome assembly, chromosome: main
NC_002695.2-788	OW849064.1	100.000	150	0	0	1	150	2302756	2302905	1.78e-70	278	562	100	100	Escherichia coli isolate 131 genome assembly, chromosome: main
NC_002695.2-788	OW848980.1	100.000	150	0	0	1	150	840108	839959	1.78e-70	278	562	100	100	Escherichia coli isolate 23 genome assembly, chromosome: main
NC_002695.2-788	CP080085.1	100.000	150	0	0	1	150	2184552	2184701	1.78e-70	278	562	100	100	Escherichia coli strain 19SZHZ869Rt chromosome, complete genome
